,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,label,encoded_label
288,-121.94322204589844,123.23765563964844,-8.495369911193848,51.59637451171875,-0.1035129576921463,20.406999588012695,-11.875410079956055,16.275983810424805,-11.508768081665039,11.847224235534668,-8.08565616607666,9.130350112915039,-8.638808250427246,55.22694396972656,21.858617782592773,22.72924041748047,14.8765869140625,13.488207817077637,12.150394439697266,11.310997009277344,9.396150588989258,10.818153381347656,10.717775344848633,9.408188819885254,7.492578029632568,8.717764854431152,0.27207639813423157,0.3314755856990814,0.26022884249687195,0.3851607143878937,0.462742418050766,0.31476902961730957,0.35709047317504883,0.2985337972640991,0.4197109043598175,0.4173600971698761,0.34198886156082153,0.3826093077659607,24.94430872639813,17.368857001158094,21.377784196397972,20.151879655497172,20.48685651642176,19.417616260335254,39.18369661436652,0.14684487714361485,-0.27071254907769127,-0.029280338881843188,0.05392588004570779,0.010104832479622518,0.025894047092410635,103.359375,country,2
289,-205.14923095703125,140.98760986328125,-8.957964897155762,36.97944259643555,6.425442695617676,14.875374794006348,-4.318117618560791,12.232444763183594,-11.431656837463379,11.850926399230957,-7.903382301330566,9.912310600280762,-2.3516499996185303,72.67613220214844,31.94794273376465,21.976686477661133,16.494600296020508,15.825496673583984,12.513011932373047,14.20848274230957,12.19528865814209,12.175641059875488,11.027356147766113,10.053120613098145,10.859848976135254,9.056626319885254,0.2897987365722656,0.3907007873058319,0.3500702679157257,0.24239175021648407,0.2949353754520416,0.2491278201341629,0.26476630568504333,0.21237768232822418,0.3576790690422058,0.5257365107536316,0.34390777349472046,0.3439597487449646,25.01470334661778,19.781225601379692,23.013063091073064,21.75352423805103,22.400871224501294,21.71620710467617,35.607464933029014,0.35619307801089223,-0.16578440180493506,-0.03279331870987633,0.04409510705381425,0.0026223086648447906,0.006760694715978299,143.5546875,country,2
290,-91.68522644042969,115.86115264892578,-30.20094871520996,52.27314758300781,-5.025163650512695,16.953514099121094,-15.656588554382324,13.539406776428223,-12.762941360473633,15.96912670135498,-11.96989631652832,11.058927536010742,-9.962003707885742,42.00410461425781,24.04322052001953,14.839130401611328,14.841843605041504,15.472291946411133,10.043091773986816,11.12390422821045,9.332803726196289,9.845575332641602,9.561972618103027,8.309946060180664,8.02723503112793,7.832696914672852,0.2957662343978882,0.3374830186367035,0.24843011796474457,0.39827150106430054,0.48442745208740234,0.36386898159980774,0.4967108964920044,0.3345673084259033,0.4161391258239746,0.2745852768421173,0.3261308968067169,0.4779006540775299,24.63908104267866,16.967745371130455,19.733994364514956,19.127907847214516,20.23000558488195,19.73571733791246,39.83680953694415,0.028103538071092588,-0.21528167617213728,0.09486791155093427,0.04647141512290169,-0.007403998310426492,-0.008703679716050199,135.99917763157896,country,2
291,-193.78868103027344,125.56073760986328,-20.924123764038086,46.3380012512207,-2.685431957244873,12.833367347717285,-6.601934432983398,10.727055549621582,-10.907483100891113,6.1092729568481445,-9.442731857299805,5.163946628570557,-3.6584975719451904,71.1726303100586,27.058666229248047,24.231599807739258,17.918148040771484,19.088176727294922,16.653676986694336,12.846570014953613,11.867410659790039,10.86303997039795,11.488872528076172,11.95040512084961,12.675335884094238,9.102028846740723,0.3488733470439911,0.3001886010169983,0.3850906789302826,0.47568008303642273,0.32246166467666626,0.402010977268219,0.30212920904159546,0.35981544852256775,0.3267327547073364,0.313277006149292,0.39741775393486023,0.3064892292022705,26.738418620501783,19.411619371328367,22.429404591423193,21.34737987888867,22.049156045141775,22.57016381744465,35.74796701403092,-0.3073339875246397,0.1512368411455807,0.12005265597499117,-0.0006905808776688308,0.0005729381256115688,0.020890662860739585,117.45383522727273,country,2
292,-50.776329040527344,96.7171630859375,-24.326112747192383,66.07612609863281,-14.680636405944824,24.391263961791992,-21.017484664916992,12.469586372375488,-18.13181495666504,13.267165184020996,-12.802163124084473,9.79845142364502,-11.344080924987793,27.1080379486084,15.431953430175781,13.616228103637695,11.878087043762207,8.59322738647461,7.732936859130859,9.257553100585938,8.211668968200684,8.483973503112793,7.429116249084473,6.713641166687012,6.640470504760742,6.317265510559082,0.2711215615272522,0.2868371605873108,0.472118079662323,0.40720507502555847,0.45137137174606323,0.26809585094451904,0.36836445331573486,0.5441292524337769,0.4021051824092865,0.3756216764450073,0.26931142807006836,0.33000513911247253,21.328069626607782,16.123277941905336,18.653394540627016,18.26975232678556,19.04537216178342,17.830657200235983,40.661424807277044,0.13728485494604412,0.014210351411841645,0.09130573014645105,0.02516573302493925,0.012176619755625305,-0.011415261196782775,161.4990234375,country,2
293,-213.60235595703125,117.21269989013672,-21.871768951416016,45.65765380859375,-10.274459838867188,5.060315132141113,-11.910964965820312,5.5678558349609375,-17.80463218688965,0.18699952960014343,-14.165857315063477,-1.1532572507858276,-10.30638313293457,64.7348861694336,25.024993896484375,22.639354705810547,17.05686378479004,17.31056785583496,13.102930068969727,14.237120628356934,10.01563835144043,12.829299926757812,11.302812576293945,10.963227272033691,10.39478588104248,8.911266326904297,0.1203494444489479,0.20670479536056519,0.3272709250450134,0.20982715487480164,0.2502954304218292,0.18342727422714233,0.31962981820106506,0.3815288841724396,0.25892457365989685,0.35481902956962585,0.19254039227962494,0.20459213852882385,29.957509047771588,22.834630655882947,26.350060216933198,24.421299769242495,23.715930178251043,23.677638218923224,35.99790793115984,0.3321135314723308,0.011303128562527093,0.02679125860786845,-0.14225721427164872,0.010799915138730588,0.012703508990642019,86.1328125,country,2
294,-104.37175750732422,136.39382934570312,-20.94023895263672,52.86117172241211,2.0258889198303223,20.427709579467773,-11.619366645812988,17.663803100585938,-15.735387802124023,11.049824714660645,-11.320435523986816,3.6714112758636475,-6.496493816375732,45.80698776245117,29.68612289428711,19.44080924987793,14.562286376953125,14.043578147888184,13.003778457641602,10.449578285217285,8.897997856140137,8.785828590393066,9.985208511352539,7.987659454345703,8.954607963562012,8.072763442993164,0.456886887550354,0.2829988896846771,0.2993488311767578,0.2637110650539398,0.3556847870349884,0.3662669360637665,0.3579149842262268,0.5967020392417908,0.40349552035331726,0.3815021514892578,0.26300349831581116,0.3737560212612152,25.679097633522712,17.015464272575585,21.65098153738105,20.702653831560355,20.741745348827724,19.619825430625166,39.54778339459178,0.18539732673353596,0.19696348131633215,0.1310624399726299,0.09636169892480587,0.017259284924714943,-0.017820392016717118,112.34714673913044,country,2
295,-124.83956909179688,127.38223266601562,-23.381811141967773,47.3604621887207,0.5631107091903687,15.991254806518555,-9.95418643951416,16.18013572692871,-16.72954750061035,6.785199165344238,-8.187068939208984,3.2049856185913086,-1.5920391082763672,51.1319580078125,26.914592742919922,17.705463409423828,14.432404518127441,15.25342845916748,14.522317886352539,11.276167869567871,9.471460342407227,13.381936073303223,10.25674057006836,10.332898139953613,8.575233459472656,8.141549110412598,0.2727636396884918,0.2662457227706909,0.4547046422958374,0.34583377838134766,0.33625349402427673,0.3944743573665619,0.2871136963367462,0.3828699588775635,0.2581856846809387,0.372243732213974,0.33290526270866394,0.2404600977897644,25.50892201250485,18.673816910487695,22.838251121472865,21.12952769953305,21.061284753753444,21.059026703891938,39.50237937895757,-0.0017384607838058874,0.24468216831345446,-0.04201138228100176,-0.0451726407186064,-0.014272540052171274,0.0025212224016050427,89.10290948275862,country,2
296,-69.88548278808594,124.21145629882812,-32.47019577026367,47.694705963134766,1.3983787298202515,22.617671966552734,-8.754297256469727,21.443510055541992,-15.665969848632812,15.743200302124023,-12.42722225189209,9.581969261169434,-9.056124687194824,48.37107467651367,24.1013240814209,18.161209106445312,12.923351287841797,11.18757438659668,10.286855697631836,12.28832721710205,9.057706832885742,9.450053215026855,9.340476989746094,8.134088516235352,8.758307456970215,7.332408905029297,0.24956487119197845,0.28991279006004333,0.5823784470558167,0.2524243891239166,0.21662239730358124,0.1878703385591507,0.36404305696487427,0.504292368888855,0.2816546559333801,0.3939255475997925,0.24260982871055603,0.3432947099208832,23.833384717651146,17.930145955412947,22.237233676413556,21.26112163130376,21.848746306958898,20.65913744587761,41.190613660980446,0.2604430895984308,0.18802480936713356,0.18015154968477184,-0.07256576049807649,0.011629850607331495,-0.017206233698152384,117.45383522727273,country,2
297,-148.44178771972656,126.85914611816406,-19.540855407714844,52.850608825683594,8.579708099365234,17.891019821166992,-8.0818452835083,17.78145980834961,-15.505311965942383,13.504546165466309,-10.957894325256348,9.476343154907227,-1.9246050119400024,61.28898620605469,31.495630264282227,23.127456665039062,13.580145835876465,14.67358684539795,13.162113189697266,11.946433067321777,9.912322044372559,9.238116264343262,10.682807922363281,10.118950843811035,9.592884063720703,8.05733871459961,0.3550005257129669,0.27416709065437317,0.34448716044425964,0.2676202058792114,0.29562726616859436,0.47919777035713196,0.327870637178421,0.39832624793052673,0.3695492446422577,0.4457497000694275,0.34831735491752625,0.2700808644294739,26.877552767371345,19.103774480661475,22.780279516786344,21.15828574163259,21.59222984590957,22.03807985404158,38.536292983372824,0.019218912083998153,0.411382578347509,-0.10198977511306223,-0.04035917363412878,-0.00553600411329461,-0.037466216675617024,112.34714673913044,country,2
298,-139.62306213378906,128.7935333251953,-20.249361038208008,49.4436149597168,-2.16036057472229,16.98802375793457,-8.35529613494873,9.8182954788208,-20.150693893432617,2.501784324645996,-11.247767448425293,3.7660369873046875,-6.424687385559082,45.49525833129883,24.309814453125,19.193721771240234,14.493297576904297,13.393881797790527,12.29056453704834,10.178516387939453,9.473794937133789,8.918424606323242,11.671318054199219,9.123551368713379,8.23778247833252,9.559289932250977,0.3236798346042633,0.18547020852565765,0.24020490050315857,0.18311335146427155,0.3011839687824249,0.32276836037635803,0.2584778964519501,0.4363713264465332,0.23537489771842957,0.2623817026615143,0.17992670834064484,0.3219713270664215,25.295695363535685,19.778431760650495,25.190432735719828,22.94304945433138,22.939486637694884,22.688507543032138,39.068514903900834,0.1426798281615339,0.2496125095893331,0.049683892996707765,0.14058289201115587,0.004713424428149625,0.0024144483232638983,117.45383522727273,country,2
299,-42.16572189331055,106.2783203125,-24.220884323120117,44.671470642089844,-12.335060119628906,20.518545150756836,-16.044443130493164,18.488561630249023,-18.781009674072266,15.510899543762207,-15.464725494384766,8.930742263793945,-9.987847328186035,45.27914047241211,23.96713638305664,16.10357093811035,12.301298141479492,11.211256980895996,10.036338806152344,8.96815013885498,8.113115310668945,9.062541961669922,8.32308578491211,7.76307487487793,7.920656681060791,6.950289726257324,0.3207129240036011,0.44313299655914307,0.32231953740119934,0.33507105708122253,0.31806862354278564,0.42882171273231506,0.6389222741127014,0.35508236289024353,0.3389393091201782,0.2976546883583069,0.34263747930526733,0.4307587742805481,23.82447219716957,15.000534858781373,18.681149319565037,18.91600003414983,18.75098296931503,19.148578371219173,43.18167804143185,-0.044450374191581335,-0.15499818743444946,-0.019850834602225004,-0.08303258894299714,-0.004707422107437596,0.025678020267460442,143.5546875,country,2
300,-111.17790985107422,94.03520202636719,12.515315055847168,16.740259170532227,8.18167781829834,15.667252540588379,-1.3758585453033447,7.039429664611816,0.9736095666885376,-1.4805396795272827,-3.069302558898926,-5.0681891441345215,-3.68412709236145,66.43893432617188,37.871116638183594,23.7417049407959,14.094525337219238,12.48945426940918,12.048630714416504,10.653084754943848,9.04589557647705,7.603946208953857,7.456785678863525,8.831934928894043,8.456354141235352,7.273697853088379,0.31771165132522583,0.3926255404949188,0.5103671550750732,0.4343743622303009,0.49303698539733887,0.48159101605415344,0.576219379901886,0.4789125323295593,0.42832309007644653,0.41171637177467346,0.3687952756881714,0.4567333161830902,18.00475270741641,15.295674397919115,17.895624378344618,18.69007556046891,18.20109515598059,16.097149516156534,16.345147481100163,0.1851369518063037,-0.06769606613397361,-0.02808906898499387,0.037481455534592374,0.024020094445065216,-0.010015229979276239,117.45383522727273,disco,3
301,-28.93470573425293,51.97178649902344,-7.6104936599731445,21.60556411743164,8.1283597946167,18.120981216430664,6.875497341156006,6.584002494812012,0.7281345725059509,11.147645950317383,-1.8413450717926025,1.6686252355575562,-2.6266403198242188,33.86997985839844,22.90581703186035,19.509708404541016,13.463021278381348,8.937067985534668,9.705294609069824,8.766438484191895,7.335911273956299,6.917201042175293,7.793642044067383,6.460947036743164,6.766511917114258,6.525288105010986,0.40078607201576233,0.32226458191871643,0.35982367396354675,0.4585120975971222,0.5937227606773376,0.4155083894729614,0.35460910201072693,0.38139843940734863,0.43128702044487,0.4715275168418884,0.327091246843338,0.4258766770362854,18.17445636701851,14.968518183093241,17.843426158311473,18.945369931435728,19.581721556929722,17.754888174158296,17.01749025559755,0.08086572593849109,0.024542833291339813,-0.021705158449127165,0.06444899819577939,-0.0004756806668442203,-0.003947790275290367,117.45383522727273,disco,3
302,-53.18524932861328,57.17845916748047,21.168882369995117,11.324464797973633,18.122360229492188,1.6665678024291992,0.3438161611557007,2.3195998668670654,-5.109740734100342,2.749939441680908,3.152879238128662,-5.519138813018799,-3.1672284603118896,36.931644439697266,16.297313690185547,15.476670265197754,16.214059829711914,11.150677680969238,9.779764175415039,8.914761543273926,7.1192426681518555,9.248679161071777,7.282919883728027,7.625418186187744,7.1805219650268555,7.01853084564209,0.3196161091327667,0.3119993805885315,0.37137848138809204,0.3714104890823364,0.5160927176475525,0.5069992542266846,0.573641836643219,0.43112805485725403,0.36442333459854126,0.44369715452194214,0.3352171778678894,0.39714065194129944,29.492770631590528,14.846687308931502,19.264535457324385,18.559094175040258,17.917037124201812,16.74355525036269,16.10601734126241,0.05909447250345211,-0.025483601028979102,0.021476509322011388,-0.022009590418646106,0.006557015305631477,0.011368832669520743,92.28515625,disco,3
